-0.03471520000000000161,118.23779999999999290594,16.00000000000000000000,16.00000000000000000000,0.02599999999999999881,0.00000000000000000000
0.15222321450710296631,117.12162780761718750000,15.66152000427246093750,15.67894744873046875000,-0.47718396782875061035,0.08365321159362792969
-0.97236114740371704102,117.18170166015625000000,15.28999423980712890625,15.68656539916992187500,-0.85736364126205444336,0.06784575432538986206
-2.45207810401916503906,116.98069000244140625000,14.96940326690673828125,15.69082927703857421875,-1.08714699745178222656,0.06546548753976821899
-3.35547256469726562500,117.00172424316406250000,14.61217117309570312500,15.41021537780761718750,-0.98821860551834106445,-0.01612914539873600006
-3.98121643066406250000,117.03715515136718750000,14.26399517059326171875,15.05062198638916015625,-1.03389656543731689453,0.11586415767669677734
-4.49039602279663085938,117.07353210449218750000,13.93025493621826171875,14.69856548309326171875,-1.04274082183837890625,0.08407268673181533813
-5.14047908782958984375,116.97449493408203125000,13.56945133209228515625,14.36144828796386718750,-1.02342259883880615234,0.12715055048465728760
-5.79604053497314453125,117.01143646240234375000,13.28366279602050781250,14.00991249084472656250,-0.77179139852523803711,0.09672113507986068726
-7.26061964035034179688,116.93332672119140625000,12.91753959655761718750,14.00485897064208984375,-1.19893014430999755859,-0.09692320227622985840
-7.70540380477905273438,116.95446014404296875000,12.62583923339843750000,13.66144943237304687500,-1.10401690006256103516,0.01550822518765926361
-7.94148015975952148438,116.96495056152343750000,12.25697898864746093750,13.36026477813720703125,-1.08746886253356933594,0.05428972840309143066
-9.28929042816162109375,116.85400390625000000000,12.28547096252441406250,13.73432540893554687500,-1.21481478214263916016,0.07637380808591842651
-10.77465724945068359375,116.80081176757812500000,12.00306987762451171875,13.78236389160156250000,-1.14071488380432128906,-0.03724309429526329041
-11.05120944976806640625,116.82555389404296875000,11.69181251525878906250,13.46407032012939453125,-1.13907217979431152344,-0.03798939287662506104
-12.45312118530273437500,116.38011932373046875000,11.74272346496582031250,13.86450672149658203125,-1.06086885929107666016,-0.06217315793037414551
-15.48977088928222656250,115.82949066162109375000,11.42863082885742187500,14.33999347686767578125,-1.58281707763671875000,-0.25410914421081542969
-15.60006141662597656250,115.84085083007812500000,11.11388206481933593750,14.00807189941406250000,-1.55004703998565673828,-0.27003303170204162598
-17.94700622558593750000,115.68787384033203125000,10.76716995239257812500,13.97757148742675781250,-1.67090713977813720703,-0.21068672835826873779
-20.83825874328613281250,115.18574523925781250000,10.72527694702148437500,14.30403804779052734375,-1.53147745132446289062,-0.16175110638141632080
-20.86810302734375000000,115.20626831054687500000,10.38406944274902343750,13.97722434997558593750,-1.54152894020080566406,-0.12627664208412170410
-22.84258079528808593750,114.80084991455078125000,10.01149463653564453125,14.01008415222167968750,-1.60365855693817138672,-0.03847688436508178711
-25.76107406616210937500,114.34737396240234375000,10.01704978942871093750,14.31691741943359375000,-1.18940722942352294922,-0.10870116949081420898
-27.83872032165527343750,113.93135833740234375000,10.01362419128417968750,14.68996715545654296875,-1.22704350948333740234,-0.16391995549201965332
-30.17720603942871093750,113.44037628173828125000,9.61130237579345703125,14.76508045196533203125,-1.46839570999145507812,-0.44524726271629333496
-32.17726135253906250000,112.74128723144531250000,9.51946544647216796875,15.19181442260742187500,-1.77566182613372802734,-0.88561367988586425781
-32.56653594970703125000,112.81625366210937500000,9.18071746826171875000,14.89393997192382812500,-1.32286107540130615234,-0.84503674507141113281
-32.72428512573242187500,112.88135528564453125000,8.83048343658447265625,14.54469490051269531250,-0.90335363149642944336,-0.57590973377227783203
-35.39935684204101562500,112.11180877685546875000,8.93086147308349609375,15.01732730865478515625,-1.33966124057769775391,-0.99199241399765014648
-37.67102050781250000000,111.30667114257812500000,8.94000816345214843750,15.36292934417724609375,-1.28865087032318115234,-1.02030539512634277344
-37.70219039916992187500,111.44425201416015625000,8.58750247955322265625,15.04048538208007812500,-0.78340226411819458008,-0.86965650320053100586
-39.65375900268554687500,110.70468139648437500000,8.27901363372802734375,15.02667522430419921875,-0.65861946344375610352,-0.92292135953903198242
-43.48396682739257812500,109.24687194824218750000,7.95391225814819335938,15.36388111114501953125,-0.76048058271408081055,-1.12433314323425292969
-45.35391616821289062500,108.43672180175781250000,7.69143772125244140625,15.31621646881103515625,-0.78453183174133300781,-1.36379623413085937500
