-0.94999999999999995559,-0.90000000000000002220
-0.85092824697494506836,-0.79854822158813476562
-0.85155671834945678711,-0.69835954904556274414
-0.85211968421936035156,-0.59942722320556640625
-0.75334560871124267578,-0.49273595213890075684
-0.65498858690261840820,-0.49669736623764038086
-0.55365747213363647461,-0.37934893369674682617
-0.44979166984558105469,-0.36051577329635620117
-0.35890421271324157715,-0.25428611040115356445
-0.27403134107589721680,-0.24917969107627868652
-0.18406076729297637939,-0.23224389553070068359
-0.08219873160123825073,-0.22949855029582977295
0.02400496788322925568,-0.23204044997692108154
0.12303012609481811523,-0.22106085717678070068
0.21844004094600677490,-0.23297169804573059082
0.32573065161705017090,-0.32781586050987243652
0.42523962259292602539,-0.33914908766746520996
0.51769238710403442383,-0.34235408902168273926
0.62093752622604370117,-0.34007751941680908203
0.71462172269821166992,-0.44520094990730285645
0.81547892093658447266,-0.54360038042068481445
0.81420630216598510742,-0.63996481895446777344
0.81163126230239868164,-0.74103820323944091797
0.91163128614425659180,-0.84103822708129882812
