-0.94999999999999995559,-0.90000000000000002220
-0.80489039421081542969,-0.78721243143081665039
-0.81246012449264526367,-0.67750871181488037109
-0.81646656990051269531,-0.58036071062088012695
-0.72333288192749023438,-0.47311744093894958496
-0.65882897377014160156,-0.37200042605400085449
-0.58423411846160888672,-0.46956411004066467285
-0.48954752087593078613,-0.42370161414146423340
-0.37183049321174621582,-0.41239097714424133301
-0.28114661574363708496,-0.41432213783264160156
-0.20721280574798583984,-0.42921790480613708496
-0.12611569464206695557,-0.46090728044509887695
-0.01299433130770921707,-0.48196604847908020020
0.10847812145948410034,-0.47379279136657714844
0.18014274537563323975,-0.47208854556083679199
0.28506615757942199707,-0.45516863465309143066
0.37173914909362792969,-0.48759719729423522949
0.46620532870292663574,-0.42450529336929321289
0.62715870141983032227,-0.44217616319656372070
0.72156327962875366211,-0.45975908637046813965
0.81115156412124633789,-0.55288273096084594727
0.81919604539871215820,-0.63741254806518554688
0.81662100553512573242,-0.73848593235015869141
0.91662102937698364258,-0.83848589658737182617
