-0.94999999999999995559,-0.90000000000000002220
-0.83197647333145141602,-0.90532732009887695312
-0.76925295591354370117,-0.92720967531204223633
-0.66897141933441162109,-0.99654573202133178711
-0.54661709070205688477,-0.97401607036590576172
-0.48692384362220764160,-0.98760402202606201172
-0.39115914702415466309,-0.96681404113769531250
-0.31644296646118164062,-0.96761870384216308594
-0.21889778971672058105,-0.94678121805191040039
-0.16836065053939819336,-0.92761009931564331055
-0.08425573259592056274,-0.91732347011566162109
0.00871570501476526260,-0.91152358055114746094
0.04477137699723243713,-0.90131992101669311523
0.12518902122974395752,-0.92594206333160400391
0.20044615864753723145,-0.89690071344375610352
0.26443970203399658203,-0.85965001583099365234
0.32163649797439575195,-0.87873524427413940430
0.44451162219047546387,-0.89094668626785278320
0.56353032588958740234,-0.90151798725128173828
0.67108947038650512695,-0.90539664030075073242
0.77370959520339965820,-0.90915769338607788086
0.87415230274200439453,-0.91027402877807617188
