-0.94999999999999995559,-0.90000000000000002220
-0.81740915775299072266,-0.92775881290435791016
-0.70812690258026123047,-0.90768736600875854492
-0.60067272186279296875,-0.91132366657257080078
-0.54115211963653564453,-0.93133825063705444336
-0.43800371885299682617,-0.92416357994079589844
-0.33487105369567871094,-0.91163760423660278320
-0.21434903144836425781,-0.93818467855453491211
-0.12825348973274230957,-0.94994783401489257812
-0.05601362138986587524,-0.95823031663894653320
-0.00631848303601145744,-0.99591028690338134766
0.07194525748491287231,-0.95191478729248046875
0.13418640196323394775,-0.95289897918701171875
0.18966564536094665527,-0.94259834289550781250
0.31335806846618652344,-0.93969517946243286133
0.49441987276077270508,-0.92478042840957641602
0.63728791475296020508,-0.92614465951919555664
0.73738998174667358398,-0.93456304073333740234
0.83877629041671752930,-0.94008851051330566406
0.93877631425857543945,-0.94008851051330566406
