-0.94999999999999995559,-0.90000000000000002220
-0.85064375400543212891,-0.90651333332061767578
-0.74497723579406738281,-0.90980106592178344727
-0.63137400150299072266,-0.88964754343032836914
-0.52845406532287597656,-0.87784308195114135742
-0.43378311395645141602,-0.89410459995269775391
-0.32756656408309936523,-0.90601909160614013672
-0.23409371078014373779,-0.91434413194656372070
-0.13672441244125366211,-0.90808564424514770508
-0.04561865702271461487,-0.89410811662673950195
0.02849621511995792389,-0.89050811529159545898
0.11351896077394485474,-0.88360905647277832031
0.20446243882179260254,-0.87726217508316040039
0.29952099919319152832,-0.86707532405853271484
0.40747186541557312012,-0.86861193180084228516
0.52497029304504394531,-0.87585866451263427734
0.64348167181015014648,-0.86950874328613281250
0.74510085582733154297,-0.87572264671325683594
0.84352755546569824219,-0.87955844402313232422
0.94352751970291137695,-0.87955844402313232422
