-0.03471520000000000161,118.23779999999999290594,16.00000000000000000000,16.00000000000000000000,0.02599999999999999881,0.00000000000000000000
3.40114307403564453125,117.14745330810546875000,16.28269577026367187500,15.71753501892089843750,0.22267249226570129395,0.28916788101196289062
3.76081347465515136719,117.09152984619140625000,16.60125541687011718750,16.05264663696289062500,0.14226305484771728516,0.30196142196655273438
6.43010139465332031250,116.89225769042968750000,16.95166778564453125000,15.71177577972412109375,0.90083968639373779297,0.26817542314529418945
10.37633991241455078125,116.57400512695312500000,17.29521179199218750000,15.44437408447265625000,1.16581082344055175781,0.12382911890745162964
14.57436370849609375000,116.08892059326171875000,17.66157341003417968750,15.10505962371826171875,1.23600399494171142578,-0.04623445495963096619
18.59893608093261718750,115.46809387207031250000,18.00863456726074218750,14.73129367828369140625,1.53224766254425048828,-0.18640449643135070801
20.90511322021484375000,114.98572540283203125000,18.33727645874023437500,14.69474315643310546875,1.56118154525756835938,-0.27434158325195312500
25.10860443115234375000,113.79248046875000000000,18.57483863830566406250,14.32116317749023437500,1.62253952026367187500,-0.42666023969650268555
27.46941947937011718750,113.10504150390625000000,18.56496620178222656250,13.99253845214843750000,1.66188693046569824219,-0.43779990077018737793
