0.00541274202987551689,118.23775482177734375000,16.00000000000000000000,16.00000000000000000000
-0.02462810091674327850,118.19998931884765625000,16.29570007324218750000,16.28646469116210937500
-2.56202983856201171875,118.38603973388671875000,15.99288558959960937500,16.52589416503906250000
-6.35698795318603515625,118.40003967285156250000,15.69457912445068359375,16.74468231201171875000
-10.58204555511474609375,118.22182464599609375000,15.39360713958740234375,17.08296775817871093750
-14.78080368041992187500,117.94776916503906250000,15.08988094329833984375,17.38558959960937500000
-19.34044265747070312500,117.27381896972656250000,14.74350547790527343750,17.67933464050292968750
-19.99488067626953125000,117.09473419189453125000,15.09482765197753906250,17.95081901550292968750
-20.36260986328125000000,116.90618133544921875000,15.42323303222656250000,18.19252204895019531250
-20.48253822326660156250,116.80396270751953125000,15.66993141174316406250,18.48114776611328125000
-21.11233901977539062500,116.60493469238281250000,15.96557617187500000000,18.76194000244140625000
-21.63717651367187500000,116.41157531738281250000,16.29132843017578125000,19.06798744201660156250
-21.95674705505371093750,116.36099243164062500000,16.56339263916015625000,19.38410186767578125000
-22.85209083557128906250,116.06306457519531250000,16.87812423706054687500,19.66714096069335937500
-23.40928268432617187500,115.86511230468750000000,17.24763679504394531250,19.97857093811035156250
-23.75819206237792968750,115.77990722656250000000,17.54876518249511718750,20.28417015075683593750
-27.51939010620117187500,114.18921661376953125000,17.35823440551757812500,20.49280929565429687500
-31.28260421752929687500,112.66622924804687500000,16.70328712463378906250,20.64802551269531250000
-33.89287185668945312500,110.92507171630859375000,16.39071846008300781250,21.10804939270019531250
-33.73827362060546875000,110.81057739257812500000,16.68838691711425781250,21.41137123107910156250
-33.66487121582031250000,110.61532592773437500000,16.98735618591308593750,21.70610237121582031250
