-0.90000000000000002220,-0.90000000000000002220
-0.78565096855163574219,-0.89570605754852294922
-0.67926543951034545898,-0.89817607402801513672
-0.58419835567474365234,-0.89696168899536132812
-0.48248651623725891113,-0.89501702785491943359
-0.38346156477928161621,-0.89027416706085205078
-0.28754109144210815430,-0.89494210481643676758
-0.19289685785770416260,-0.90502297878265380859
-0.09277028590440750122,-0.90094971656799316406
0.00466727651655673981,-0.89587885141372680664
0.11069878190755844116,-0.90358942747116088867
0.20766004920005798340,-0.90555936098098754883
0.29981753230094909668,-0.90837413072586059570
0.40407633781433105469,-0.90791827440261840820
0.50207841396331787109,-0.91044276952743530273
0.60033404827117919922,-0.90789544582366943359
0.70747691392898559570,-0.90416735410690307617
0.80129629373550415039,-0.90458804368972778320
