0.03238881511894898396,118.18717713766936583397,16.00000000000000000000,16.00000000000000000000
0.23763322217671112302,118.17744532712940497277,16.01288213301450014114,15.98650389723479747772
0.43547216935364441159,118.15767203384284300682,16.02398218680173158646,15.97523393481969833374
0.62220249457565979245,118.14870491457376999733,16.03587985876947641373,15.96292257681488990784
0.82117530091015533689,118.13637658973429722664,16.04859671834856271744,15.94900112226605415344
1.04096085710732166874,118.12988705207799000618,16.06376312021166086197,15.93353895004838705063
1.24215918166844074833,118.12939865720663590309,16.07734980434179306030,15.91718197334557771683
1.44727767391411488163,118.13853793983552975533,16.08987787365913391113,15.90349713154137134552
1.63249562068192188846,118.12048832346890492317,16.10302806179970502853,15.89108268450945615768
1.83775084598271076786,118.11111361832563204644,16.11378365941345691681,15.87633945047855377197
2.02407146377770130741,118.10209410005454344628,16.12421422824263572693,15.86502668820321559906
2.33227772398201649295,118.10134708808008952019,16.14286248385906219482,15.83772595040500164032
2.60407976193634693729,118.07726990358177943108,16.16090860590338706970,15.81166534870862960815
2.89895410223213856327,118.06045699232463164208,16.18471947126090526581,15.78227975592017173767
3.20997721834389393436,118.03893902638201041100,16.20747029595077037811,15.75610507093369960785
3.54793677611557667362,118.01907587164286894676,16.22971747443079948425,15.72913777083158493042
3.87514356656281178104,117.97494390719775481102,16.24917695485055446625,15.70177844911813735962
4.20101414008347262552,117.97015260272864622948,16.26970322243869304657,15.67345962114632129669
4.51795236153809298685,117.93600001299027724144,16.29036131501197814941,15.64551703818142414093
4.85701284690109957864,117.90987044313196463463,16.31019676104187965393,15.61505853570997714996
5.17900071425644625833,117.89504226503167672035,16.33241415955126285553,15.58207429759204387665
5.41186865551678408792,117.88517678641919417259,16.34052845183759927750,15.55495831742882728577
5.64639062566963900736,117.85870268867556376335,16.35258114989846944809,15.52805893495678901672
5.89010184390751589945,117.84352846370283884880,16.36211763508617877960,15.49989710934460163116
6.10801798982826937845,117.81858555899206919548,16.37296523433178663254,15.47492124699056148529
6.34171461446491946390,117.80011681021396441338,16.37930910242721438408,15.45127391070127487183
6.56653981788365115335,117.79854599219952149269,16.38969827117398381233,15.42461499758064746857
6.56588956741431672981,117.80773109403644127724,16.37505926983430981636,15.41126941237598657608
6.56335617443362195900,117.81225926262531800148,16.36057981615886092186,15.40058240946382284164
6.57739477259853799751,117.81574565378222985146,16.34673640271648764610,15.38750378321856260300
6.60488024381736238411,117.81427391265724224922,16.33421715488657355309,15.37413561716675758362
6.62057103989461381843,117.81856725943480057595,16.31937045091763138771,15.35852567758411169052
6.64637118419447858741,117.82116675955448670265,16.30578231578692793846,15.34107974823564291000
6.66375741949120481422,117.82808352654073758004,16.29239169089123606682,15.32633634470403194427
6.68405831260422189644,117.82438419685904307244,16.27909961761906743050,15.31299086753278970718
6.70737521005609949043,117.82163167764637989876,16.26591592887416481972,15.29747803602367639542
6.72124846307376344612,117.82348421235774083016,16.25220527825877070427,15.28094914834946393967
6.74409769875744302681,117.82714158130083603737,16.23348530707880854607,15.25932693388313055038
6.75237890826353748253,117.82530359943602604744,16.21433025738224387169,15.23923034127801656723
6.75352987232433576992,117.83513888922725243447,16.19561698241159319878,15.21933262143284082413
6.77176417368279714992,117.84146312085185570595,16.17668694583699107170,15.19806026760488748550
6.79493751334773321560,117.84678330850992722389,16.16075110388919711113,15.17760209087282419205
6.80853768116610069683,117.86128907670472187874,16.13923150626942515373,15.15891348663717508316
6.81370822437854428699,117.86707804744337124703,16.12176023190841078758,15.13824148382991552353
6.79627735824139733722,117.86931224373374504921,16.12559696054086089134,15.14520841278135776520
6.77388533861191888263,117.87583286707494778511,16.13046300830319523811,15.15533791948109865189
6.73192286402733941486,117.88410193120334668038,16.13425348000600934029,15.16588380001485347748
6.68488594428451676777,117.89087704588864369271,16.13873573346063494682,15.17682343814522027969
6.64889804185183663776,117.90180464294944329140,16.14084956329315900803,15.18676199018955230713
6.63516622786225696018,117.91104360689614338753,16.14487160509452223778,15.19605903234332799911
6.60496211428942103794,117.92323261332903427956,16.14832207839936017990,15.20592374354600906372
6.56255365912618060520,117.93555821684394402382,16.15049056615680456161,15.21620335523039102554
6.53254899573327918461,117.93755072002504391548,16.15421776659786701202,15.22442219220101833344
6.52235120073707719257,117.93847573940847439644,16.15812007570639252663,15.23422418627887964249
6.55057906084509511402,117.92660055515561623452,16.13725629495456814766,15.20878830831497907639
6.57253123358638902118,117.92783476059530300972,16.11713566305115818977,15.18253103923052549362
6.61536252782495637348,117.91576213223133606789,16.09841636987403035164,15.15910476353019475937
6.64381330930443425586,117.92090779748950524208,16.07761642197147011757,15.13678510580211877823
6.69689527996631284168,117.92758878899012131569,16.05693292478099465370,15.10991048160940408707
6.74326645307989736011,117.92798173447344822762,16.03594152303412556648,15.08449955936521291733
6.78622979023309369495,117.93354335074518246529,16.01665980229154229164,15.06020853202790021896
6.84051552885027547291,117.91858674046788735268,16.00049502076581120491,15.03625130187720060349
6.82299705506117959430,117.91827883963678402779,15.98611594503745436668,15.02357591781765222549
6.82265813746305127552,117.92374788803253693459,15.97388894809409976006,15.01232955604791641235
