-0.94999999999999995559,-0.90000000000000002220
-0.85251736640930175781,-0.79794615507125854492
-0.95251739025115966797,-0.69794613122940063477
-0.85270130634307861328,-0.59439003467559814453
-0.75488889217376708984,-0.49035567045211791992
-0.65631240606307983398,-0.38997712731361389160
-0.56682944297790527344,-0.29166203737258911133
-0.47259908914566040039,-0.28142243623733520508
-0.36951851844787597656,-0.28586354851722717285
-0.27583578228950500488,-0.29560580849647521973
-0.19443599879741668701,-0.28207647800445556641
-0.10622125864028930664,-0.27802133560180664062
-0.01674472540616989136,-0.39011770486831665039
0.09033367782831192017,-0.39379307627677917480
0.20191676914691925049,-0.39250063896179199219
0.30759000778198242188,-0.49458533525466918945
0.40977096557617187500,-0.48575925827026367188
0.50811088085174560547,-0.48292738199234008789
0.60442072153091430664,-0.47470006346702575684
0.70606750249862670898,-0.47942876815795898438
0.80401688814163208008,-0.58019453287124633789
0.80253827571868896484,-0.67767393589019775391
0.80255264043807983398,-0.77431511878967285156
0.90370774269104003906,-0.87412506341934204102
