-0.94999999999999995559,-0.90000000000000002220
-0.80945247411727905273,-0.77515864372253417969
-0.81136929988861083984,-0.67227280139923095703
-0.81484878063201904297,-0.57347893714904785156
-0.73978382349014282227,-0.47401380538940429688
-0.64086997509002685547,-0.38683801889419555664
-0.50900781154632568359,-0.38221713900566101074
-0.40097343921661376953,-0.34497335553169250488
-0.35130915045738220215,-0.34401142597198486328
-0.26765686273574829102,-0.32872506976127624512
-0.14284576475620269775,-0.22613729536533355713
-0.04229839146137237549,-0.21618318557739257812
0.06414911150932312012,-0.19783861935138702393
0.15694257616996765137,-0.28989467024803161621
0.24485014379024505615,-0.26300296187400817871
0.34259316325187683105,-0.29352179169654846191
0.43104502558708190918,-0.34468665719032287598
0.56826210021972656250,-0.35901710391044616699
0.70593553781509399414,-0.45453894138336181641
0.81184941530227661133,-0.56104928255081176758
0.82550996541976928711,-0.69815117120742797852
0.82550996541976928711,-0.79815119504928588867
0.92550992965698242188,-0.89815121889114379883
