-0.94999999999999995559,-0.90000000000000002220
-0.91344583034515380859,-0.81590658426284790039
-0.83949685096740722656,-0.73910486698150634766
-0.84139513969421386719,-0.63942241668701171875
-0.84105575084686279297,-0.54013890027999877930
-0.75844883918762207031,-0.42235764861106872559
-0.66472947597503662109,-0.38203096389770507812
-0.56728571653366088867,-0.37521171569824218750
-0.43297389149665832520,-0.40152642130851745605
-0.32002326846122741699,-0.45381969213485717773
-0.21073058247566223145,-0.48023861646652221680
-0.10805444419384002686,-0.45277634263038635254
0.00004419718607096002,-0.38615176081657409668
0.09716904908418655396,-0.47037598490715026855
0.16517494618892669678,-0.38235259056091308594
0.28212252259254455566,-0.44435364007949829102
0.43272817134857177734,-0.46997374296188354492
0.51495295763015747070,-0.45747110247611999512
0.64519309997558593750,-0.45501697063446044922
0.71980053186416625977,-0.45211458206176757812
0.83176916837692260742,-0.57354843616485595703
0.93176919221878051758,-0.67354840040206909180
0.93176919221878051758,-0.77354842424392700195
0.93176919221878051758,-0.87354844808578491211
