-0.94999999999999995559,-0.90000000000000002220
-0.84789550304412841797,-0.79888963699340820312
-0.94789552688598632812,-0.69888961315155029297
-0.82684892416000366211,-0.59918594360351562500
-0.82209575176239013672,-0.49865719676017761230
-0.81888091564178466797,-0.39665940403938293457
-0.64691001176834106445,-0.38579353690147399902
-0.55853927135467529297,-0.36391767859458923340
-0.45819368958473205566,-0.26755672693252563477
-0.29688313603401184082,-0.37330028414726257324
-0.20046271383762359619,-0.44752097129821777344
-0.04991906136274337769,-0.44097462296485900879
0.07351350039243698120,-0.39683756232261657715
0.21383546292781829834,-0.45233240723609924316
0.32823041081428527832,-0.42779499292373657227
0.42338722944259643555,-0.43421265482902526855
0.51931017637252807617,-0.44697952270507812500
0.62200981378555297852,-0.41918668150901794434
0.68916893005371093750,-0.49212747812271118164
0.81798750162124633789,-0.59198224544525146484
0.91798746585845947266,-0.69198226928710937500
0.91798746585845947266,-0.79198229312896728516
0.91798746585845947266,-0.89198231697082519531
