-0.94999999999999995559,-0.90000000000000002220
-0.84960758686065673828,-0.90596866607666015625
-0.85268652439117431641,-0.80653691291809082031
-0.85431838035583496094,-0.70446819067001342773
-0.95487630367279052734,-0.60421872138977050781
-0.95487630367279052734,-0.50421869754791259766
-0.95474290847778320312,-0.40419071912765502930
-0.85399639606475830078,-0.40476730465888977051
-0.85396134853363037109,-0.30472251772880554199
-0.85396134853363037109,-0.20472252368927001953
-0.75998407602310180664,-0.11028371006250381470
-0.85775595903396606445,-0.01188575569540262222
-0.85795354843139648438,0.08804361522197723389
-0.85843497514724731445,0.18842168152332305908
-0.85862225294113159180,0.28854653239250183105
-0.85891473293304443359,0.38860517740249633789
-0.85936719179153442383,0.48871278762817382812
-0.75952875614166259766,0.58746731281280517578
-0.66054439544677734375,0.68645089864730834961
-0.56107366085052490234,0.58596688508987426758
-0.46014952659606933594,0.58567142486572265625
-0.36326649785041809082,0.68753188848495483398
-0.26349005103111267090,0.68734300136566162109
-0.16119027137756347656,0.58697581291198730469
-0.06152544543147087097,0.58716624975204467773
0.03908221051096916199,0.58864986896514892578
0.14119783043861389160,0.58880293369293212891
0.23998917639255523682,0.68935328722000122070
0.34108003973960876465,0.59130662679672241211
0.44200661778450012207,0.59098029136657714844
0.54186254739761352539,0.59092777967453002930
0.64243358373641967773,0.59009748697280883789
0.74084448814392089844,0.59009045362472534180
0.84128642082214355469,0.49072879552841186523
0.84204101562500000000,0.39110311865806579590
0.84353858232498168945,0.29081314802169799805
0.84482765197753906250,0.19094938039779663086
0.84513437747955322266,0.09087577462196350098
0.84911572933197021484,-0.01250602118670940399
0.84938770532608032227,-0.11242495477199554443
0.94961935281753540039,-0.21242375671863555908
0.94961935281753540039,-0.31242376565933227539
0.94961935281753540039,-0.41242375969886779785
0.94961935281753540039,-0.51242375373840332031
0.94961935281753540039,-0.61242377758026123047
0.94961935281753540039,-0.71242380142211914062
0.94961935281753540039,-0.81242382526397705078
0.94961935281753540039,-0.91242384910583496094
