-0.94999999999999995559,-0.90000000000000002220
-0.91425275802612304688,-0.82671177387237548828
-0.81277084350585937500,-0.71652776002883911133
-0.81625473499298095703,-0.61719143390655517578
-0.81318199634552001953,-0.51519256830215454102
-0.72716230154037475586,-0.47477287054061889648
-0.63283574581146240234,-0.39144998788833618164
-0.51953029632568359375,-0.42434874176979064941
-0.37803304195404052734,-0.42855939269065856934
-0.24921058118343353271,-0.38513198494911193848
-0.17137187719345092773,-0.36940488219261169434
-0.01563905365765094757,-0.46724283695220947266
0.11930856108665466309,-0.48449951410293579102
0.23207351565361022949,-0.41816455125808715820
0.27283072471618652344,-0.45072793960571289062
0.36645346879959106445,-0.48689162731170654297
0.43684104084968566895,-0.47498834133148193359
0.52029144763946533203,-0.48083809018135070801
0.61947780847549438477,-0.48487842082977294922
0.74630475044250488281,-0.49507471919059753418
0.83854770660400390625,-0.60446006059646606445
0.83208441734313964844,-0.71188569068908691406
0.83208441734313964844,-0.81188571453094482422
0.93444037437438964844,-0.91528266668319702148
