-0.03471520000000000161,118.23779999999999290594,16.00000000000000000000,16.00000000000000000000,0.02599999999999999881,0.00000000000000000000
-1.86430847644805908203,118.18836212158203125000,15.66504001617431640625,16.32986259460449218750,-0.51306498050689697266,-0.05105434358119964600
-2.32214903831481933594,118.24491119384765625000,15.33078289031982421875,15.99066734313964843750,-0.41478952765464782715,-0.04614396393299102783
-2.85183620452880859375,118.26579284667968750000,15.00103855133056640625,15.67337322235107421875,-0.29565715789794921875,-0.06522863358259201050
-3.31524991989135742188,118.30340576171875000000,14.67344951629638671875,15.34052276611328125000,-0.20761707425117492676,-0.06093425676226615906
-3.67900013923645019531,118.34837341308593750000,14.35313892364501953125,15.01906490325927734375,-0.12457714229822158813,-0.07130566984415054321
-4.02825260162353515625,118.37611389160156250000,14.03398323059082031250,14.69090747833251953125,-0.11175531893968582153,-0.09152515977621078491
-4.30010890960693359375,118.42679595947265625000,13.70201587677001953125,14.36632442474365234375,-0.05351066961884498596,-0.09178021550178527832
-4.52795219421386718750,118.47035217285156250000,13.37269401550292968750,14.04154491424560546875,-0.01117923855781555176,-0.10480389744043350220
-4.76276636123657226562,118.50867462158203125000,13.04192161560058593750,13.71305561065673828125,0.00944507867097854614,-0.10148843377828598022
-5.00381231307983398438,118.54559326171875000000,12.71258640289306640625,13.38302326202392578125,0.03040345199406147003,-0.09869443625211715698
-8.52185440063476562500,118.48798370361328125000,12.38963890075683593750,13.71802139282226562500,-0.35417935252189636230,-0.14498767256736755371
-10.13222122192382812500,118.34629821777343750000,12.38524436950683593750,14.04619503021240234375,-0.52681392431259155273,-0.17887564003467559814
-10.41743755340576171875,118.35238647460937500000,12.05744075775146484375,13.71987724304199218750,-0.47369295358657836914,-0.17161376774311065674
-10.67484474182128906250,118.36886596679687500000,11.72473335266113281250,13.38885021209716796875,-0.40680706501007080078,-0.17103424668312072754
-12.53154563903808593750,118.22158813476562500000,11.72634410858154296875,13.72574901580810546875,-0.53591090440750122070,-0.23463767766952514648
-14.29721546173095703125,117.98841857910156250000,11.73271656036376953125,14.07047367095947265625,-0.75272625684738159180,-0.27252501249313354492
-14.50827693939208984375,118.00523376464843750000,11.40298938751220703125,13.74024868011474609375,-0.72961509227752685547,-0.26616233587265014648
-16.65792655944824218750,117.72869110107421875000,11.38176536560058593750,14.06328201293945312500,-0.80729681253433227539,-0.29884093999862670898
-18.84153747558593750000,117.38964080810546875000,11.37908840179443359375,14.40016174316406250000,-0.83801716566085815430,-0.32521310448646545410
-19.06196022033691406250,117.39260101318359375000,11.05015277862548828125,14.07026576995849609375,-0.77246206998825073242,-0.32117897272109985352
-21.39990234375000000000,116.94422149658203125000,11.04829978942871093750,14.39970397949218750000,-0.75336146354675292969,-0.34748053550720214844
-23.50503158569335937500,116.52507781982421875000,11.04765605926513671875,14.72223854064941406250,-0.76980221271514892578,-0.36802095174789428711
-25.47179222106933593750,116.05574798583984375000,11.05085849761962890625,15.05020713806152343750,-0.81641763448715209961,-0.39533412456512451172
-27.62375259399414062500,115.48397064208984375000,11.04899978637695312500,15.38728332519531250000,-0.90038108825683593750,-0.43399366736412048340
-27.68245124816894531250,115.50143432617187500000,10.72136783599853515625,15.06003856658935546875,-0.87858837842941284180,-0.42290341854095458984
-29.66947746276855468750,114.92652893066406250000,10.71951293945312500000,15.39101409912109375000,-1.10051059722900390625,-0.47052535414695739746
-29.89868736267089843750,114.91311645507812500000,10.38041114807128906250,15.04838466644287109375,-1.15229845046997070312,-0.47152149677276611328
-31.60356140136718750000,114.37516784667968750000,10.38998603820800781250,15.37306499481201171875,-1.55872094631195068359,-0.58193188905715942383
-33.16055679321289062500,113.82264709472656250000,10.38900947570800781250,15.69708251953125000000,-2.21964883804321289062,-0.74446922540664672852
-34.75756072998046875000,113.24460601806640625000,10.38900184631347656250,16.03067398071289062500,-2.96224594116210937500,-0.94818067550659179688
-36.46833419799804687500,112.59332275390625000000,10.38858604431152343750,16.33854675292968750000,-3.67187952995300292969,-1.16078114509582519531
-36.84502410888671875000,112.57042694091796875000,10.06079387664794921875,16.00821876525878906250,-2.95009589195251464844,-1.01681315898895263672
-38.48401641845703125000,111.85953521728515625000,10.05869579315185546875,16.33071327209472656250,-3.62483835220336914062,-1.27637505531311035156
-38.96533203125000000000,111.76351165771484375000,9.73661708831787109375,16.00857353210449218750,-2.90803718566894531250,-1.12858521938323974609
-40.72780609130859375000,110.98592376708984375000,9.73682594299316406250,16.33795547485351562500,-3.20291447639465332031,-1.28186786174774169922
-42.59339523315429687500,110.09665679931640625000,9.74018764495849609375,16.66975212097167968750,-3.55277872085571289062,-1.46017611026763916016
-44.55327224731445312500,109.13350677490234375000,9.74067497253417968750,16.99724197387695312500,-3.86262083053588867188,-1.65389788150787353516
-44.79187393188476562500,109.13585662841796875000,9.41388988494873046875,16.66826629638671875000,-3.16719627380371093750,-1.43604457378387451172
-46.70719528198242187500,108.14160156250000000000,9.41274452209472656250,16.99722862243652343750,-3.48501205444335937500,-1.63367319107055664062
-46.97695159912109375000,108.12284851074218750000,9.08095455169677734375,16.66785430908203125000,-2.81827139854431152344,-1.41271865367889404297
-48.79813003540039062500,107.11938476562500000000,9.08427906036376953125,16.99621009826660156250,-3.14024400711059570312,-1.61635518074035644531
-50.60908126831054687500,106.05928039550781250000,9.08567428588867187500,17.32514381408691406250,-3.53086590766906738281,-1.86257278919219970703
-50.94255828857421875000,105.94802856445312500000,8.74579811096191406250,16.99432754516601562500,-2.89933538436889648438,-1.59599411487579345703
-52.63371276855468750000,104.88890838623046875000,8.74609375000000000000,17.32215690612792968750,-3.33050370216369628906,-1.83678483963012695312
-54.25000762939453125000,103.78971099853515625000,8.74547100067138671875,17.65094947814941406250,-3.76576757431030273438,-2.10020303726196289062
-55.82718658447265625000,102.67411041259765625000,8.74404048919677734375,17.97431564331054687500,-4.15476512908935546875,-2.36299347877502441406
-56.20847702026367187500,102.52379608154296875000,8.41053009033203125000,17.64666366577148437500,-3.34749722480773925781,-1.98619472980499267578
-57.77868652343750000000,101.32617187500000000000,8.41839408874511718750,17.97261428833007812500,-3.74534225463867187500,-2.33948731422424316406
-59.25069046020507812500,100.15167236328125000000,8.42071342468261718750,18.29367637634277343750,-4.15326070785522460938,-2.73373365402221679688
-60.55205154418945312500,98.78740692138671875000,8.41489505767822265625,19.22887039184570312500,-5.06940269470214843750,-2.26046347618103027344
-62.63400650024414062500,97.24211883544921875000,8.29954719543457031250,19.23600769042968750000,-5.40718698501586914062,-2.35319495201110839844
-62.59963989257812500000,97.05284881591796875000,8.62103462219238281250,19.57065582275390625000,-5.77319669723510742188,-2.56641101837158203125
-63.02356338500976562500,96.88557434082031250000,8.29017257690429687500,19.23855209350585937500,-4.76989889144897460938,-1.92923927307128906250
-62.88619613647460937500,96.81381988525390625000,8.61965084075927734375,19.56852531433105468750,-5.38256502151489257812,-2.29592728614807128906
-62.70502471923828125000,96.75301361083984375000,8.95163822174072265625,19.88660812377929687500,-5.95949172973632812500,-2.65658617019653320312
-62.51209640502929687500,96.66617584228515625000,9.28769493103027343750,20.21798896789550781250,-6.57967185974121093750,-3.01766228675842285156
-62.86378479003906250000,95.74246215820312500000,9.37122631072998046875,20.64301872253417968750,-7.54283761978149414062,-3.78565430641174316406
-63.27564239501953125000,95.60086822509765625000,9.04223537445068359375,20.31328201293945312500,-6.67052650451660156250,-3.28991508483886718750
-64.05726623535156250000,95.07192993164062500000,9.25747776031494140625,20.55521774291992187500,-6.87198734283447265625,-3.73690581321716308594
-64.44005584716796875000,94.97193908691406250000,8.92705726623535156250,20.22433280944824218750,-6.07260942459106445312,-3.20422005653381347656
-64.77607727050781250000,94.90042877197265625000,8.59760665893554687500,19.89365386962890625000,-5.20185470581054687500,-2.63123989105224609375
-65.12464141845703125000,94.82409667968750000000,8.26788997650146484375,19.56301498413085937500,-4.18660116195678710938,-1.96844720840454101562
