-0.03471520000000000161,118.23779999999999290594,16.00000000000000000000,16.00000000000000000000,0.02599999999999999881,0.00000000000000000000
-0.06525627523660659790,118.29277038574218750000,15.67038631439208984375,15.67104339599609375000,-0.03240259364247322083,-0.00375135312788188457
-1.31329870223999023438,118.21295166015625000000,15.66148090362548828125,16.00181198120117187500,-0.30367991328239440918,-0.01051924750208854675
-1.45566487312316894531,118.17679595947265625000,15.99095916748046875000,16.33046722412109375000,-0.19703814387321472168,-0.01722055673599243164
-2.62045454978942871094,118.16889953613281250000,15.66472053527832031250,16.33763504028320312500,-0.34905821084976196289,-0.01937714777886867523
-4.62658977508544921875,118.11977386474609375000,15.65901470184326171875,16.66603088378906250000,-0.50213700532913208008,-0.03788419812917709351
-5.03778648376464843750,118.21282196044921875000,15.33091640472412109375,16.32304573059082031250,-0.45561283826828002930,-0.05062793195247650146
-5.46524286270141601562,118.28851318359375000000,15.65615558624267578125,16.65411949157714843750,-0.37360632419586181641,-0.04497562348842620850
-5.62879562377929687500,118.14296722412109375000,15.29533195495605468750,16.32989692687988281250,-0.26344871520996093750,-0.06854356080293655396
-6.02719974517822265625,118.18463897705078125000,15.62990283966064453125,16.66967010498046875000,-0.17824882268905639648,-0.04428467154502868652
-6.26896381378173828125,117.91738891601562500000,15.96565723419189453125,16.99626350402832031250,-0.11446450650691986084,-0.03986864164471626282
-8.47182750701904296875,117.81263732910156250000,15.97379398345947265625,17.32076835632324218750,-0.26376938819885253906,-0.04945485293865203857
-8.66078281402587890625,117.74143981933593750000,16.32250404357910156250,17.63632965087890625000,-0.14298889040946960449,-0.05481913313269615173
-10.85957908630371093750,117.60956573486328125000,16.33007431030273437500,17.96427154541015625000,-0.17686475813388824463,-0.10570540279150009155
-11.06737422943115234375,117.60797119140625000000,15.99464797973632812500,17.62709045410156250000,-0.20489299297332763672,-0.08490990847349166870
-12.92608737945556640625,117.43424987792968750000,15.65802288055419921875,17.62594795227050781250,-0.28700387477874755859,-0.14997914433479309082
-13.40643692016601562500,117.46393585205078125000,15.33528041839599609375,17.28067779541015625000,-0.25134694576263427734,-0.17001228034496307373
-13.75458717346191406250,117.38548278808593750000,15.66564750671386718750,17.61276626586914062500,-0.20090448856353759766,-0.15169103443622589111
-16.14450836181640625000,117.13427734375000000000,15.66691875457763671875,17.94165420532226562500,-0.33360823988914489746,-0.21542292833328247070
-16.39898681640625000000,117.19145965576171875000,15.98286819458007812500,18.27413368225097656250,-0.31718325614929199219,-0.20692752301692962646
-16.57260704040527343750,117.30504608154296875000,15.64399814605712890625,17.95847129821777343750,-0.32849657535552978516,-0.12595805525779724121
-16.75142478942871093750,117.17831420898437500000,15.98515701293945312500,18.29791450500488281250,-0.32274109125137329102,-0.16119098663330078125
-16.88762855529785156250,117.23281860351562500000,15.65151596069335937500,17.96710968017578125000,-0.30976271629333496094,-0.16750495135784149170
-17.15209007263183593750,117.30807495117187500000,15.31632328033447265625,17.64369583129882812500,-0.23756831884384155273,-0.16552615165710449219
-17.25360298156738281250,117.21149444580078125000,14.99537181854248046875,17.30410003662109375000,-0.21994471549987792969,-0.16578194499015808105
-17.46395492553710937500,117.15856170654296875000,15.32485008239746093750,17.62428474426269531250,-0.19970357418060302734,-0.16151808202266693115
-17.62805557250976562500,117.16026306152343750000,14.99443054199218750000,17.30713653564453125000,-0.16777828335762023926,-0.16782395541667938232
-19.86080360412597656250,116.81420898437500000000,15.00109577178955078125,17.63285827636718750000,-0.14469945430755615234,-0.14158350229263305664
-19.80041122436523437500,116.50448608398437500000,15.34654712677001953125,17.93702316284179687500,-0.27822718024253845215,-0.11506896466016769409
-20.13809204101562500000,116.60267639160156250000,15.02594947814941406250,17.60968399047851562500,-0.34908419847488403320,-0.02260256186127662659
-20.39103889465332031250,116.42255401611328125000,15.34412765502929687500,17.94325447082519531250,-0.32332924008369445801,-0.06341858953237533569
-20.54029464721679687500,116.44796752929687500000,15.02971363067626953125,17.66239356994628906250,-0.24934668838977813721,-0.01157693751156330109
-20.64906311035156250000,116.38125610351562500000,14.69183444976806640625,17.29471015930175781250,-0.10649727284908294678,-0.00004955649637850001
-20.91789627075195312500,116.32985687255859375000,14.32331848144531250000,16.97435760498046875000,-0.08670828491449356079,0.02264505997300148010
-23.24710845947265625000,115.82303619384765625000,14.32113933563232421875,17.32550048828125000000,-0.14257276058197021484,0.00215804530307650566
-23.71017074584960937500,115.59571075439453125000,14.67508316040039062500,17.68233871459960937500,-0.22851555049419403076,-0.05322821065783500671
-25.70732688903808593750,115.03340911865234375000,14.66952133178710937500,18.01540565490722656250,-0.39693069458007812500,-0.09440740942955017090
-27.56286048889160156250,114.66648864746093750000,14.64396476745605468750,18.33953475952148437500,-0.54914677143096923828,-0.09893397241830825806
-29.67452621459960937500,113.99951934814453125000,14.31954097747802734375,18.32614326477050781250,-0.75917333364486694336,-0.26577487587928771973
-29.78275108337402343750,113.85018920898437500000,14.64313125610351562500,18.64899826049804687500,-0.77470302581787109375,-0.26090836524963378906
-29.93913459777832031250,113.71046447753906250000,14.97188663482666015625,18.96421241760253906250,-0.78810733556747436523,-0.19698803126811981201
-31.65913581848144531250,113.15691375732421875000,14.65221881866455078125,18.89911460876464843750,-1.42848956584930419922,-0.17912919819355010986
-33.35059356689453125000,112.56639099121093750000,14.33972072601318359375,18.88299751281738281250,-2.55172228813171386719,-0.34821593761444091797
-33.51404190063476562500,112.54885101318359375000,14.00392532348632812500,18.54407501220703125000,-3.80394792556762695312,-0.52837318181991577148
-35.54753875732421875000,111.40223693847656250000,14.01655483245849609375,18.85945510864257812500,-10.07329750061035156250,-1.39364993572235107422
-35.60576629638671875000,111.22263336181640625000,14.34645271301269531250,19.19592857360839843750,-10.63603591918945312500,-1.44992494583129882812
-37.56668472290039062500,110.39909362792968750000,14.34255981445312500000,19.51159095764160156250,-11.12085437774658203125,-1.70099437236785888672
-37.57065200805664062500,110.21859741210937500000,14.67127418518066406250,19.84033393859863281250,-11.82655525207519531250,-1.76800358295440673828
-37.77989578247070312500,110.21601104736328125000,14.36296844482421875000,19.51842308044433593750,-11.17657089233398437500,-1.66909372806549072266
-38.00558090209960937500,110.19734191894531250000,14.05707073211669921875,19.18153190612792968750,-10.57150363922119140625,-1.57038247585296630859
-39.58426284790039062500,109.49340057373046875000,14.03280258178710937500,19.47946739196777343750,-10.91031646728515625000,-2.00443291664123535156
-41.35861968994140625000,108.62756347656250000000,14.03294086456298828125,19.79707908630371093750,-11.26165103912353515625,-2.35226345062255859375
-43.25508117675781250000,107.58711242675781250000,14.03249168395996093750,20.16046905517578125000,-11.61534404754638671875,-2.71934890747070312500
-43.48501205444335937500,107.53326416015625000000,13.68099308013916015625,19.88952064514160156250,-10.99057197570800781250,-2.69692254066467285156
-43.68312454223632812500,107.62754058837890625000,13.35825347900390625000,19.56300354003906250000,-10.27664661407470703125,-2.63933038711547851562
-45.21158218383789062500,106.67567443847656250000,13.35187435150146484375,19.92576026916503906250,-10.82620334625244140625,-3.00010204315185546875
-46.70840072631835937500,106.00143432617187500000,12.99004077911376953125,19.86581611633300781250,-10.58549690246582031250,-3.06655406951904296875
-48.39919662475585937500,104.84337615966796875000,13.00491428375244140625,20.22390937805175781250,-11.12654113769531250000,-3.49001336097717285156
