0.00492052440327825011,117.55775375366211221717,16.00000000000000000000,16.00000000000000000000,0.00193044380750507106,0.37207062795758250040,0.00000000000000000000,0.00000000000000000000
-0.00919793546199798584,117.61160278320312500000,15.70991516113281250000,15.69471359252929687500,0.02503626607358455658,0.12723782658576965332,0.00000168521853538550,0.00000210322900784377
-0.02494060248136520386,117.66802215576171875000,15.40323257446289062500,15.39990329742431640625,0.02197247929871082306,0.12908999621868133545,-0.00000732164198780083,0.00000090493023208182
-0.01220848411321640015,117.72434234619140625000,15.10418033599853515625,15.11059474945068359375,0.02005030587315559387,0.12844979763031005859,-0.00001962594615179114,-0.00000790219837654149
0.00553580699488520622,117.69627380371093750000,15.40143966674804687500,15.40925312042236328125,0.00561444414779543877,0.12782308459281921387,-0.00001977622378035448,-0.00000288721093966160
-0.00722637260332703590,117.66867065429687500000,15.70049571990966796875,15.71397876739501953125,0.00593047542497515678,0.12791873514652252197,-0.00002016537655435968,-0.00000070950773078948
-0.03746262565255165100,117.63042449951171875000,15.99766445159912109375,16.00351333618164062500,0.00213187001645565033,-0.00628797803074121475,-0.00002208630576205906,-0.00000256593193626031
-0.01589875854551792145,117.60855865478515625000,16.29753875732421875000,16.30964851379394531250,0.00400271778926253319,-0.00898604374378919601,-0.00001990576856769621,-0.00000339166308549466
1.97728335857391357422,117.58011627197265625000,16.58240509033203125000,16.01083183288574218750,0.53282529115676879883,-0.00498771574348211288,-0.00002630253584356979,-0.00000889390503289178
5.44913625717163085938,117.41497039794921875000,16.87871360778808593750,15.70951652526855468750,0.75756371021270751953,-0.04452781379222869873,-0.00002720638804021291,-0.00001881098978628870
9.57523441314697265625,117.04904174804687500000,17.16990089416503906250,15.40128612518310546875,0.80388140678405761719,-0.08381470292806625366,-0.00002672991104191169,-0.00002254095488751773
13.85705184936523437500,116.48577117919921875000,17.47184371948242187500,15.10621738433837890625,0.88337260484695434570,-0.13317471742630004883,-0.00002587277595011983,-0.00000698420444678050
18.28348922729492187500,115.67028808593750000000,17.78237724304199218750,14.80868434906005859375,0.89331853389739990234,-0.17329601943492889404,-0.00002563031011959538,-0.00000483919166072155
20.50130462646484375000,115.11038208007812500000,18.07825660705566406250,15.10301113128662109375,0.32756564021110534668,-0.09342484921216964722,-0.00003539124736562371,-0.00000790752164903097
21.52111434936523437500,114.82274627685546875000,18.37368583679199218750,15.39906597137451171875,0.17412014305591583252,-0.04783504083752632141,-0.00004527092460193671,-0.00001300568237638799
22.05146026611328125000,114.64110565185546875000,18.66641044616699218750,15.69677257537841796875,0.15117236971855163574,-0.02091269753873348236,-0.00003635016037151217,-0.00001239324410562404
22.51499557495117187500,114.47733306884765625000,18.96972846984863281250,16.00183868408203125000,0.13289523124694824219,-0.00839019566774368286,-0.00003746013680938631,-0.00001177998365164967
22.92323112487792968750,114.34395599365234375000,19.28052902221679687500,16.29921340942382812500,0.06809251755475997925,-0.01580141484737396240,-0.00003303838093415834,-0.00001469639755669050
23.15328598022460937500,114.23959350585937500000,19.59782791137695312500,16.60020065307617187500,0.03673427924513816833,-0.01415289845317602158,-0.00003028202627319843,-0.00001229775261890609
23.26366996765136718750,114.13623046875000000000,19.90456199645996093750,16.89939498901367187500,0.02341058664023876190,-0.02667433023452758789,-0.00003768845635931939,-0.00000858805015013786
23.32224464416503906250,114.03203582763671875000,20.20274353027343750000,17.20007705688476562500,0.02252717688679695129,-0.02767110988497734070,-0.00003131903940811753,-0.00001246966803591931
23.46098327636718750000,113.90670776367187500000,20.50568962097167968750,17.50016593933105468750,0.02228489890694618225,-0.01992812752723693848,-0.00003606804966693744,-0.00000954242204898037
23.59621429443359375000,113.85323333740234375000,20.81448364257812500000,17.80027008056640625000,0.04063177481293678284,-0.02371530979871749878,-0.00004137040014029481,-0.00000025858608410090
23.72968673706054687500,113.79688262939453125000,21.11660003662109375000,18.09785270690917968750,0.05591390281915664673,-0.00993679091334342957,-0.00003543989805621095,0.00000483548183183302
23.90892982482910156250,113.73559570312500000000,21.41925621032714843750,18.39875411987304687500,0.05634951591491699219,-0.01032558642327785492,-0.00003903743345290422,-0.00000102462377071788
24.11172294616699218750,113.65415191650390625000,21.72533416748046875000,18.69966697692871093750,0.05616330355405807495,-0.00999250728636980057,-0.00004937674020766281,-0.00000485996588395210
25.09293365478515625000,113.50431060791015625000,21.72218894958496093750,18.39295196533203125000,0.18123567104339599609,-0.06368002295494079590,-0.00004758740396937355,-0.00000581205267735641
25.98498153686523437500,113.14501190185546875000,21.72136497497558593750,18.10176467895507812500,0.25784564018249511719,-0.09837392717599868774,-0.00004660133708966896,0.00000341656004820834
27.14188194274902343750,112.65819549560546875000,21.72505378723144531250,17.79927825927734375000,0.25671860575675964355,-0.12376273423433303833,-0.00004498694033827633,0.00001240567416971317
28.24135589599609375000,112.14089202880859375000,22.02113533020019531250,17.79926490783691406250,0.24514256417751312256,-0.14786918461322784424,-0.00004604631249094382,0.00001739802428346593
29.23559570312500000000,111.54413604736328125000,22.31816864013671875000,17.79854965209960937500,0.26916962862014770508,-0.16324646770954132080,-0.00004753583561978303,0.00002157925700885244
29.98964500427246093750,110.94488525390625000000,22.61354637145996093750,17.79207229614257812500,0.25922775268554687500,-0.18510569632053375244,-0.00004012756471638568,0.00001959447945409920
30.77573394775390625000,110.33370971679687500000,22.89698219299316406250,17.79539108276367187500,0.24183312058448791504,-0.20172318816184997559,-0.00003714831473189406,0.00001269500535272527
31.60858535766601562500,109.94947052001953125000,23.17868614196777343750,17.79945945739746093750,0.25073224306106567383,-0.18656250834465026855,-0.00002093161310767755,0.00000944551356951706
32.29248046875000000000,108.91500091552734375000,23.48843765258789062500,17.79354286193847656250,0.24042408168315887451,-0.18489369750022888184,-0.00001811804395401850,0.00001366642754874192
33.03274917602539062500,107.69245910644531250000,23.80276870727539062500,17.79558181762695312500,0.23648297786712646484,-0.19436889886856079102,-0.00002158922870876268,0.00001500723192293663
33.44387054443359375000,107.05596923828125000000,24.10078430175781250000,18.09760856628417968750,0.19322779774665832520,-0.12559752166271209717,-0.00002259828397654928,0.00001644054646021686
33.42067337036132812500,106.59255981445312500000,24.40146636962890625000,18.40594291687011718750,0.15099118649959564209,-0.11648499965667724609,-0.00002356054392294027,-0.00000001081798206570
33.64780426025390625000,106.04530334472656250000,24.71142196655273437500,18.69672775268554687500,0.11277269572019577026,-0.12411469966173171997,-0.00004239076224621385,-0.00001324059485341422
34.51988983154296875000,105.76464080810546875000,25.00892448425292968750,18.68877792358398437500,0.10513612627983093262,-0.12493211776018142700,-0.00005001731915399432,-0.00001584337951499037
35.25316238403320312500,105.05562591552734375000,25.33044242858886718750,18.68720436096191406250,0.14899569749832153320,-0.11163540184497833252,-0.00005231805334915407,-0.00000553943391423672
36.04951095581054687500,103.85043334960937500000,25.62862968444824218750,18.66511917114257812500,0.25736635923385620117,-0.15584042668342590332,-0.00005819018406327814,0.00000622385732640396
36.81262969970703125000,102.75048828125000000000,25.90848350524902343750,18.65645217895507812500,0.32831352949142456055,-0.13390158116817474365,-0.00006689874135190621,0.00001332619649474509
39.20816040039062500000,101.36153411865234375000,26.22621726989746093750,18.64532852172851562500,0.29484474658966064453,-0.47951233386993408203,-0.00005336773028830066,0.00000652409380563768
