0.00492052440327825011,117.55775375366211221717,16.00000000000000000000,16.00000000000000000000,0.00193044380750507106,0.37207062795758250040,0.00000000000000000000,0.00000000000000000000
0.04709449782967567444,117.52464294433593750000,16.30214881896972656250,16.30105590820312500000,0.00809655431658029556,0.37061694264411926270,0.00001133458044932922,-0.00000786786677053897
0.02964279800653457642,117.50724792480468750000,16.59793853759765625000,16.59748458862304687500,-0.00491015287116169930,0.37072438001632690430,0.00000579536390432622,-0.00001224806146638002
0.01706142537295818329,117.48958587646484375000,16.89056587219238281250,16.89546966552734375000,-0.00728600006550550461,0.37179392576217651367,0.00069813051959499717,-0.00011629528307821602
-1.66183710098266601562,117.49865722656250000000,16.89429855346679687500,17.20060157775878906250,-0.39003267884254455566,0.37146124243736267090,0.00070442014839500189,-0.00011319343320792541
-2.34223031997680664062,117.49629211425781250000,16.90020179748535156250,17.50177192687988281250,-0.14596943557262420654,0.06425584852695465088,0.00071182398824021220,-0.00010501819633645937
-4.09336137771606445312,117.50399780273437500000,16.89612197875976562500,17.79961204528808593750,-0.37129807472229003906,0.06642957031726837158,0.00071230338653549552,-0.00009951327228918672
-5.12568235397338867188,117.54248046875000000000,16.59638214111328125000,17.49646377563476562500,-0.15557736158370971680,0.06556062400341033936,0.00071500887861475348,-0.00009914554539136589
-5.58953285217285156250,117.60567474365234375000,16.29671096801757812500,17.20804595947265625000,-0.06956404447555541992,0.06561586260795593262,0.00071217340882867575,-0.00009396360110258684
-5.79569339752197265625,117.66110229492187500000,16.00220870971679687500,16.90289688110351562500,-0.01657313480973243713,0.06468310952186584473,0.00070311035960912704,-0.00008690288086654618
-5.80861854553222656250,117.71617889404296875000,15.69509792327880859375,16.60572433471679687500,-0.01083954144269227982,0.06920050829648971558,0.00070194288855418563,-0.00009791478805709630
-5.89820671081542968750,117.74552154541015625000,15.39595413208007812500,16.30031776428222656250,-0.01621361449360847473,0.06852043420076370239,0.00062234717188403010,-0.00035477403434924781
-5.98388242721557617188,117.68613433837890625000,15.69893741607666015625,16.60284805297851562500,-0.01092983037233352661,0.06944999843835830688,0.00062689889455214143,-0.00036684126826003194
-5.98228073120117187500,117.64075469970703125000,16.00836563110351562500,16.90725898742675781250,0.00288380798883736134,0.06573037058115005493,0.00061721017118543386,-0.00036165787605568767
