0.00615352664026431757,117.57140174865722315189,16.00000000000000000000,16.00000000000000000000,0.01300303425407037076,0.35006704345345496243,0.00000000000000000000,0.00000000000000000000
-0.69569295644760131836,117.57559204101562500000,15.99918270111083984375,16.28837203979492187500,-0.18884775042533874512,0.05285584554076194763,-0.00000706406399331172,0.00000689702756062616
-2.16378903388977050781,117.56916046142578125000,16.00483512878417968750,16.58067321777343750000,-0.29908284544944763184,0.05105770006775856018,-0.00000024252170760519,0.00002386201595072635
-4.03169012069702148438,117.50977325439453125000,16.00002479553222656250,16.88185310363769531250,-0.35875397920608520508,0.04060382395982742310,-0.00000133295327486849,0.00002704710823309142
-6.15107059478759765625,117.41114807128906250000,16.00874137878417968750,17.17575836181640625000,-0.38596647977828979492,0.04144021123647689819,-0.00001166906440630555,0.00002927615241787862
-8.31856536865234375000,117.29205322265625000000,16.01467132568359375000,17.47723579406738281250,-0.39561676979064941406,0.03590682521462440491,-0.00000678718743074569,0.00031681053224019706
-11.79872894287109375000,117.04623413085937500000,15.71436214447021484375,17.77992057800292968750,-0.82791566848754882812,-0.00073753390461206436,-0.00001837667150539346,0.00031309635960496962
-16.32119750976562500000,116.42691040039062500000,15.41986465454101562500,18.07970809936523437500,-0.84757363796234130859,-0.12981922924518585205,-0.00002730677260842640,0.00031342980219051242
-20.73047447204589843750,115.66307830810546875000,15.12975120544433593750,18.37802505493164062500,-0.84098523855209350586,-0.18166781961917877197,-0.00004458485636860132,0.00030191137921065092
-24.67516708374023437500,114.65372467041015625000,14.82874298095703125000,18.67777061462402343750,-0.84712868928909301758,-0.19757983088493347168,-0.00005368513302528299,0.00030754157342016697
-28.15180015563964843750,113.78337097167968750000,14.53114414215087890625,18.67518615722656250000,-0.63355380296707153320,-0.20448128879070281982,-0.00005488534225150943,0.00030254042940214276
-30.78636360168457031250,112.80210876464843750000,14.22500991821289062500,18.68042373657226562500,-0.48956155776977539062,-0.21347261965274810791,-0.00006421362195396796,0.00030299313948489726
-32.48640060424804687500,111.73209381103515625000,13.94025325775146484375,18.67860221862792968750,-0.29795727133750915527,-0.19817531108856201172,-0.00005510967821464874,0.00029722403269261122
-34.18801498413085937500,110.99384307861328125000,13.64573860168457031250,18.68030357360839843750,-0.37410530447959899902,-0.14551630616188049316,-0.00005466026777867228,0.00029620196437463164
