0.16732293367385864258,117.70928192138671875000,16.07813453674316406250,16.04590415954589843750
-0.03672471642494201660,117.72505950927734375000,16.06248664855957031250,16.06257438659667968750
-0.23172482848167419434,117.72894287109375000000,16.04792022705078125000,16.07974433898925781250
-0.45832568407058715820,117.74662780761718750000,16.03274536132812500000,16.10053825378417968750
-0.66781234741210937500,117.74281311035156250000,16.01832008361816406250,16.12003898620605468750
-0.87301480770111083984,117.73957061767578125000,16.00244522094726562500,16.13703346252441406250
-1.09799361228942871094,117.74928283691406250000,15.98555564880371093750,16.15549659729003906250
-1.29012238979339599609,117.74780273437500000000,15.97113990783691406250,16.17237854003906250000
-1.49823832511901855469,117.75804901123046875000,15.95626735687255859375,16.19116973876953125000
-1.70521247386932373047,117.76601409912109375000,15.94130420684814453125,16.20992469787597656250
-1.92822897434234619141,117.76689910888671875000,15.92567634582519531250,16.22984695434570312500
-2.14333987236022949219,117.77003479003906250000,15.90903568267822265625,16.24875831604003906250
-2.35123229026794433594,117.76388549804687500000,15.89439296722412109375,16.26604652404785156250
-2.55898737907409667969,117.75281524658203125000,15.87916183471679687500,16.28435134887695312500
-2.77021527290344238281,117.74816131591796875000,15.86429214477539062500,16.30407333374023437500
-2.99736666679382324219,117.74975585937500000000,15.84952831268310546875,16.32434654235839843750
-3.21158385276794433594,117.74915313720703125000,15.83336067199707031250,16.34267807006835937500
-3.42854762077331542969,117.73919677734375000000,15.81771469116210937500,16.36085319519042968750
-3.64866399765014648438,117.74336242675781250000,15.80188369750976562500,16.38048553466796875000
-3.86356830596923828125,117.73767089843750000000,15.78677845001220703125,16.39874649047851562500
-4.06582498550415039062,117.72055053710937500000,15.77210330963134765625,16.41761207580566406250
-4.27923583984375000000,117.71277618408203125000,15.75605010986328125000,16.43651199340820312500
-4.49450683593750000000,117.70565795898437500000,15.74011802673339843750,16.45548439025878906250
-4.70093536376953125000,117.70771789550781250000,15.72636032104492187500,16.47452926635742187500
-4.91830301284790039062,117.70842742919921875000,15.71093177795410156250,16.49390220642089843750
-5.11906623840332031250,117.69424438476562500000,15.69493389129638671875,16.51017379760742187500
-5.32120084762573242188,117.69046020507812500000,15.67959117889404296875,16.52777671813964843750
-5.51040410995483398438,117.68552398681640625000,15.66522502899169921875,16.54501342773437500000
-5.72073173522949218750,117.67421722412109375000,15.64947795867919921875,16.56254005432128906250
-5.94705057144165039062,117.66615295410156250000,15.63445663452148437500,16.58255386352539062500
-6.16151237487792968750,117.65185546875000000000,15.61895084381103515625,16.60130500793457031250
-6.36908149719238281250,117.64151763916015625000,15.60282516479492187500,16.61951828002929687500
-6.56850767135620117188,117.64051818847656250000,15.58916091918945312500,16.63801574707031250000
-6.80179786682128906250,117.62586975097656250000,15.57221221923828125000,16.65902900695800781250
-7.09235477447509765625,117.62133026123046875000,15.54472255706787109375,16.68170547485351562500
-7.41441059112548828125,117.58698272705078125000,15.51376819610595703125,16.70562553405761718750
-7.73175573348999023438,117.56947326660156250000,15.48375129699707031250,16.73074340820312500000
-8.02550888061523437500,117.55434417724609375000,15.45498085021972656250,16.75486183166503906250
-8.35394763946533203125,117.52896881103515625000,15.42724514007568359375,16.77981376647949218750
-8.67333698272705078125,117.49645996093750000000,15.39723300933837890625,16.80440902709960937500
-8.98250961303710937500,117.45590972900390625000,15.36721420288085937500,16.82933425903320312500
-9.30646705627441406250,117.42897033691406250000,15.33672332763671875000,16.85374069213867187500
-9.60139083862304687500,117.40224456787109375000,15.30737495422363281250,16.87785148620605468750
-9.91775798797607421875,117.38658142089843750000,15.27728462219238281250,16.90326690673828125000
-10.22223567962646484375,117.35638427734375000000,15.24858283996582031250,16.92631149291992187500
-10.51455116271972656250,117.33271026611328125000,15.22018146514892578125,16.94896125793457031250
-10.84000301361083984375,117.30655670166015625000,15.19071865081787109375,16.97380638122558593750
-11.15530681610107421875,117.26068115234375000000,15.15914821624755859375,16.99741554260253906250
-11.46497917175292968750,117.23005676269531250000,15.12935924530029296875,17.02033615112304687500
-11.79689693450927734375,117.19379425048828125000,15.09811687469482421875,17.04429244995117187500
-12.11426258087158203125,117.14561462402343750000,15.06791782379150390625,17.06783103942871093750
-12.43938922882080078125,117.11973571777343750000,15.03641605377197265625,17.09281158447265625000
-12.73994922637939453125,117.06582641601562500000,15.00938987731933593750,17.11787605285644531250
-13.04937362670898437500,117.02026367187500000000,14.98158168792724609375,17.14230346679687500000
-13.35480976104736328125,116.98046875000000000000,14.95152568817138671875,17.16537857055664062500
-13.70420360565185546875,116.93383789062500000000,14.91846656799316406250,17.19178581237792968750
-14.04172611236572265625,116.89456939697265625000,14.88642692565917968750,17.21684837341308593750
-14.33538436889648437500,116.86057281494140625000,14.85823726654052734375,17.24125862121582031250
-14.61620616912841796875,116.81300354003906250000,14.83068943023681640625,17.26422309875488281250
-14.93788909912109375000,116.77560424804687500000,14.80070018768310546875,17.28874588012695312500
-15.28261566162109375000,116.72271728515625000000,14.76825046539306640625,17.31485557556152343750
-15.57241630554199218750,116.67501831054687500000,14.73849296569824218750,17.33657455444335937500
-15.87154197692871093750,116.62194824218750000000,14.70935916900634765625,17.35762405395507812500
-16.20812034606933593750,116.58303833007812500000,14.67767906188964843750,17.38306236267089843750
-16.49197959899902343750,116.53152465820312500000,14.64778137207031250000,17.40509605407714843750
-16.80521965026855468750,116.46300506591796875000,14.61723613739013671875,17.42880821228027343750
-17.14970588684082031250,116.39866638183593750000,14.58594417572021484375,17.45569038391113281250
-17.48639678955078125000,116.35005187988281250000,14.55491161346435546875,17.48170280456542968750
-17.78986358642578125000,116.28144836425781250000,14.52419281005859375000,17.50545120239257812500
-18.12122154235839843750,116.21811676025390625000,14.49486064910888671875,17.53209304809570312500
-18.43139266967773437500,116.16417694091796875000,14.46603775024414062500,17.55797767639160156250
-18.74057579040527343750,116.10792541503906250000,14.43877506256103515625,17.58185577392578125000
-19.04378509521484375000,116.03324890136718750000,14.41058063507080078125,17.60731697082519531250
-19.36534118652343750000,115.96834564208984375000,14.37912082672119140625,17.63145065307617187500
-19.67991065979003906250,115.88940429687500000000,14.34997558593750000000,17.65649032592773437500
-19.97401046752929687500,115.81524658203125000000,14.31982707977294921875,17.67858505249023437500
-20.26896667480468750000,115.77043914794921875000,14.29224586486816406250,17.70181655883789062500
-20.57592964172363281250,115.69209289550781250000,14.26111698150634765625,17.72435760498046875000
-20.87007331848144531250,115.62397003173828125000,14.23320388793945312500,17.74712371826171875000
-21.19165229797363281250,115.54389953613281250000,14.20213890075683593750,17.77147102355957031250
-21.51402091979980468750,115.48722839355468750000,14.17267513275146484375,17.79757881164550781250
-21.80297088623046875000,115.40886688232421875000,14.14459419250488281250,17.82076835632324218750
-22.10727310180664062500,115.35070800781250000000,14.11514186859130859375,17.84181213378906250000
-22.43289756774902343750,115.29531860351562500000,14.08551311492919921875,17.86692237854003906250
-22.74183845520019531250,115.24545288085937500000,14.05594730377197265625,17.88998031616210937500
-23.07604026794433593750,115.16011810302734375000,14.02532291412353515625,17.91651344299316406250
-23.35422897338867187500,115.08327484130859375000,13.99743843078613281250,17.93749809265136718750
-23.66435241699218750000,114.99523162841796875000,13.96833610534667968750,17.96307373046875000000
-23.99289703369140625000,114.90241241455078125000,13.93662166595458984375,17.98864936828613281250
-24.30909919738769531250,114.81243133544921875000,13.90471267700195312500,18.01339149475097656250
-24.61941337585449218750,114.75250244140625000000,13.87484455108642578125,18.03823471069335937500
-24.92955207824707031250,114.66554260253906250000,13.84668159484863281250,18.06276321411132812500
-25.25559043884277343750,114.57770538330078125000,13.81789970397949218750,18.08671379089355468750
-25.57344627380371093750,114.49694061279296875000,13.78666210174560546875,18.11083602905273437500
