-0.03471520000000000161,118.23779999999999290594,16.00000000000000000000,16.00000000000000000000,0.02599999999999999881,0.00000000000000000000
-0.08645338565111160278,117.82533264160156250000,16.33028221130371093750,16.33036231994628906250,-0.08619695901870727539,0.00107493624091148376
-0.09886810928583145142,117.82892608642578125000,16.66048622131347656250,16.66097068786621093750,-0.08410496264696121216,0.00293657579459249973
-1.40077984333038330078,117.82059478759765625000,16.66177177429199218750,16.98973083496093750000,-0.31533807516098022461,0.01534048654139041901
-1.48609364032745361328,117.83577728271484375000,16.33146095275878906250,16.66140556335449218750,-0.31126534938812255859,0.01925719156861305237
-1.56814026832580566406,117.78942871093750000000,16.66246986389160156250,16.99189758300781250000,-0.32837408781051635742,0.01531664747744798660
-1.64720261096954345703,117.74600219726562500000,16.99292373657226562500,17.32143974304199218750,-0.31436514854431152344,0.01824196986854076385
-1.70991218090057373047,117.70201110839843750000,17.32405662536621093750,17.65349006652832031250,-0.24090012907981872559,0.02363869734108448029
-3.45345997810363769531,117.67602539062500000000,16.99619865417480468750,17.65769767761230468750,-0.32497623562812805176,0.02073948830366134644
-5.45913696289062500000,117.69195556640625000000,16.66477203369140625000,17.64904212951660156250,-0.42124551534652709961,-0.00950371101498603821
-7.62213611602783203125,117.60973358154296875000,16.66404342651367187500,17.98660659790039062500,-0.66968119144439697266,-0.04940030351281166077
-7.79797220230102539062,117.55951690673828125000,16.98016738891601562500,18.31110191345214843750,-0.75803720951080322266,-0.02742393501102924347
-8.02421569824218750000,117.41469573974609375000,17.30329322814941406250,18.63992500305175781250,-0.82791697978973388672,-0.00940177123993635178
-8.15110683441162109375,117.45486450195312500000,16.96411132812500000000,18.31546020507812500000,-0.75802332162857055664,-0.01282531861215829849
-8.25386333465576171875,117.48416137695312500000,16.63437461853027343750,17.98563575744628906250,-0.56927543878555297852,-0.01614695973694324493
-10.51174449920654296875,117.23441314697265625000,16.63575553894042968750,18.31173133850097656250,-0.56596344709396362305,-0.01030356343835592270
-12.44645595550537109375,117.00722503662109375000,16.30882835388183593750,18.30934715270996093750,-0.68652206659317016602,-0.01331943832337856293
