-0.94999999999999995559,-0.90000000000000002220
-0.84946370124816894531,-0.90630966424942016602
-0.85322606563568115234,-0.80652433633804321289
-0.85531967878341674805,-0.70495933294296264648
-0.85504794120788574219,-0.60492968559265136719
-0.85539329051971435547,-0.50474089384078979492
-0.85546660423278808594,-0.40477883815765380859
-0.85546660423278808594,-0.50477880239486694336
-0.85613572597503662109,-0.40426599979400634766
-0.85625767707824707031,-0.30429053306579589844
-0.74004238843917846680,-0.30408322811126708984
-0.84204167127609252930,-0.20206491649150848389
-0.74834990501403808594,-0.10349727421998977661
-0.84386813640594482422,-0.10479392856359481812
-0.84386813640594482422,-0.00479392893612384796
-0.94412851333618164062,0.09490689635276794434
-0.84464448690414428711,0.19526965916156768799
-0.94493371248245239258,0.29517239332199096680
-0.84521603584289550781,0.39472636580467224121
-0.84655839204788208008,0.49463954567909240723
-0.74754810333251953125,0.59380179643630981445
-0.64639145135879516602,0.59414565563201904297
-0.54513514041900634766,0.69222742319107055664
-0.44475585222244262695,0.59231978654861450195
-0.34462520480155944824,0.59353595972061157227
-0.24443699419498443604,0.59278154373168945312
-0.14606258273124694824,0.59138125181198120117
-0.04562158882617950439,0.59219211339950561523
0.05551359429955482483,0.59287261962890625000
0.15716597437858581543,0.59378248453140258789
0.25783103704452514648,0.69514465332031250000
0.35889238119125366211,0.59682166576385498047
0.45895612239837646484,0.69425022602081298828
0.56032782793045043945,0.79542291164398193359
0.66026109457015991211,0.79605680704116821289
0.76018798351287841797,0.69737255573272705078
0.86020988225936889648,0.59719312191009521484
0.86053550243377685547,0.49713742733001708984
0.86070084571838378906,0.39710220694541931152
0.86083775758743286133,0.29688611626625061035
0.86135339736938476562,0.19688536226749420166
0.86162430047988891602,0.09685070812702178955
0.86212497949600219727,-0.00331863900646567345
0.86248236894607543945,-0.10352203249931335449
0.96248239278793334961,-0.20352202653884887695
0.96248239278793334961,-0.30352202057838439941
0.96248239278793334961,-0.40352201461791992188
0.96248239278793334961,-0.50352203845977783203
0.96248239278793334961,-0.60352200269699096680
0.96248239278793334961,-0.70352202653884887695
0.96248239278793334961,-0.80352205038070678711
0.96248239278793334961,-0.90352207422256469727
