-0.94999999999999995559,-0.90000000000000002220
-0.84978139400482177734,-0.90716630220413208008
-0.85254716873168945312,-0.80734467506408691406
-0.85387706756591796875,-0.70603120326995849609
-0.85531008243560791016,-0.60728651285171508789
-0.85576540231704711914,-0.50720632076263427734
-0.85617762804031372070,-0.40732142329216003418
-0.85611408948898315430,-0.30732569098472595215
-0.73740619421005249023,-0.30440983176231384277
-0.84037041664123535156,-0.20232790708541870117
-0.94043725728988647461,-0.10239061713218688965
-0.84146845340728759766,-0.00155329855624586344
-0.84207582473754882812,0.09830605238676071167
-0.94291210174560546875,0.19825223088264465332
-0.84293830394744873047,0.29803514480590820312
-0.84328395128250122070,0.39817276597023010254
-0.84459704160690307617,0.49865189194679260254
-0.74569582939147949219,0.59761166572570800781
-0.64468175172805786133,0.59866040945053100586
-0.54430508613586425781,0.69745337963104248047
-0.64452171325683593750,0.79711759090423583984
-0.54337430000305175781,0.79798436164855957031
-0.43956720829010009766,0.69712561368942260742
-0.34012797474861145020,0.59766703844070434570
-0.24028849601745605469,0.59777891635894775391
-0.14103145897388458252,0.59631979465484619141
-0.04035345464944839478,0.59820073843002319336
0.06072072312235832214,0.59923946857452392578
0.16130293905735015869,0.59894794225692749023
0.26120087504386901855,0.59778946638107299805
0.26144099235534667969,0.69860064983367919922
0.35914623737335205078,0.69734501838684082031
0.46070024371147155762,0.59845209121704101562
0.56133162975311279297,0.59852313995361328125
0.66071200370788574219,0.59705013036727905273
0.75780928134918212891,0.59678429365158081055
0.85816723108291625977,0.69670361280441284180
0.85810565948486328125,0.59658670425415039062
0.85806864500045776367,0.49655988812446594238
0.85837179422378540039,0.39698827266693115234
0.85918039083480834961,0.29722222685813903809
0.85941869020462036133,0.19720882177352905273
0.85941869020462036133,0.09720882773399353027
0.85975623130798339844,-0.00287240976467728615
0.85975623130798339844,-0.10287240892648696899
0.95975625514984130859,-0.20287241041660308838
0.95975625514984130859,-0.30287241935729980469
0.95975625514984130859,-0.40287241339683532715
0.95975625514984130859,-0.50287240743637084961
0.95975625514984130859,-0.60287243127822875977
0.95975625514984130859,-0.70287245512008666992
0.95975625514984130859,-0.80287247896194458008
0.95975625514984130859,-0.90287244319915771484
