-0.94999999999999995559,-0.90000000000000002220
-0.82029050588607788086,-0.91647857427597045898
-0.69997650384902954102,-0.92758834362030029297
-0.59997689723968505859,-0.92438811063766479492
-0.47162649035453796387,-0.87697321176528930664
-0.36586824059486389160,-0.93510437011718750000
-0.28661412000656127930,-0.95353817939758300781
-0.20260357856750488281,-0.96038907766342163086
-0.08639799803495407104,-0.88738501071929931641
-0.00579364644363522530,-0.87839484214782714844
0.10694771260023117065,-0.86485487222671508789
0.19854812324047088623,-0.86588513851165771484
0.28815954923629760742,-0.86710876226425170898
0.40423342585563659668,-0.86651527881622314453
0.51790332794189453125,-0.86946302652359008789
0.67232376337051391602,-0.87269139289855957031
0.77251642942428588867,-0.87494289875030517578
0.87201809883117675781,-0.87666887044906616211
0.97201812267303466797,-0.87666887044906616211
