-0.90000000000000002220,-0.90000000000000002220
-0.78572785854339599609,-0.79291182756423950195
-0.88556760549545288086,-0.69016283750534057617
-0.78829693794250488281,-0.59367823600769042969
-0.88779509067535400391,-0.49358782172203063965
-0.78359228372573852539,-0.38643851876258850098
-0.67557299137115478516,-0.29589399695396423340
-0.57668167352676391602,-0.18850164115428924561
-0.46917486190795898438,-0.07578667998313903809
-0.37292784452438354492,-0.06063731759786605835
-0.28371611237525939941,-0.05905388668179512024
-0.18593344092369079590,-0.06266744434833526611
-0.07134837657213211060,-0.06271760910749435425
0.01941626146435737610,-0.05867758765816688538
0.12015973031520843506,-0.06268692761659622192
0.22002217173576354980,-0.06468842923641204834
0.32719621062278747559,-0.18036498129367828369
0.42106774449348449707,-0.29407379031181335449
0.52231919765472412109,-0.38802000880241394043
0.61596798896789550781,-0.49445754289627075195
0.70439654588699340820,-0.59409040212631225586
0.80293059349060058594,-0.69479596614837646484
0.90079826116561889648,-0.79405260086059570312
0.90079826116561889648,-0.89405262470245361328
