-0.90000000000000002220,-0.90000000000000002220
-0.88175928592681884766,-0.78979414701461791992
-0.89484006166458129883,-0.67050468921661376953
-0.80906653404235839844,-0.55849373340606689453
-0.72230947017669677734,-0.42267328500747680664
-0.60712498426437377930,-0.32727521657943725586
-0.52618885040283203125,-0.32669588923454284668
-0.42116549611091613770,-0.20469388365745544434
-0.33799847960472106934,-0.22147001326084136963
-0.18147936463356018066,-0.31274583935737609863
-0.04958128556609153748,-0.27340674400329589844
0.07442364096641540527,-0.38832265138626098633
0.21067704260349273682,-0.39473158121109008789
0.29683175683021545410,-0.39043205976486206055
0.42633789777755737305,-0.36621940135955810547
0.56398946046829223633,-0.41998317837715148926
0.68154495954513549805,-0.41568180918693542480
0.80071336030960083008,-0.40528267621994018555
0.92033851146697998047,-0.51946628093719482422
0.92033851146697998047,-0.61946630477905273438
0.92033851146697998047,-0.71946632862091064453
0.92033851146697998047,-0.81946635246276855469
